post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
17896187828421856,2021-11-02,IMAGE,"Over 50% of new drivers in the UAE fail their first test. But that doesn’t have to be you! Study hard, practice regularl",https://www.instagram.com/p/CVx_KQpBRbl/,31,2,0,3,10,0,43,True
17888245409412795,2021-11-01,IMAGE,"This Blue Movember, we raise awareness on men’s health to live a happier healthier life. Never miss your checkups and al",https://www.instagram.com/p/CVvRoE7IO8c/,37,0,0,1,0,0,37,True
17927505382867619,2021-10-31,CAROUSEL_ALBUM,"Happy Halloween! Wondering how to carve your pumpkin this year? For all car lovers, checkout the spookiest car shaped ca",https://www.instagram.com/p/CVsokMrJqwK/,50,3,0,0,1,0,54,True
17904355043257560,2021-10-27,IMAGE,Looking to carry some heavy loads? We’ve got you covered. Check out this year’s best pickup trucks for the UAE in 2021/2,https://www.instagram.com/p/CVhrwCDJ9Sr/,45,2,0,0,4,0,51,True
17898426059352836,2021-10-25,VIDEO,When you spend so much time driving in Dubai that you forget what a pothole feels like. 👀 😅     لما تسوق فترة طويلة في د,https://www.instagram.com/tv/CVceRTNJuMu/,57,1,0,0,0,0,58,False
17910474248125773,2021-10-23,IMAGE,Have a look at our listings of the best luxury sedans in the UAE 2020-21. Link in bio   ألقِ نظرة على قوائمنا لأفضل سيار,https://www.instagram.com/p/CVYSvf9BLvk/,44,2,0,2,4,0,50,True
17938094491655075,2021-10-21,VIDEO,"Easy one! Our Cars 24 Delivery Associate will meet you at the delivery time, verify your Emirates ID, get the delivery r",https://www.instagram.com/p/CVTMB8QB4sq/,38,4,0,5,3,0,45,True
17869655723607312,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlXBtpK_N/,20,0,0,1,0,0,20,True
17908587869175237,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlU2PJVXQ/,22,0,0,1,2,0,24,True
17916635422933750,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlR1-Jt8b/,19,0,0,1,1,0,20,True
17914048868097062,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlOdrpHRZ/,66,3,0,0,0,0,69,True
17885637083451000,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlMkJp5bW/,28,2,0,0,0,0,30,True
17926432435873662,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlI3wJShr/,18,0,0,0,0,0,18,True
17869044086608017,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlF6aJkPh/,15,0,0,0,0,0,15,True
17992142173389465,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSlDfNp6qf/,30,0,0,0,0,0,30,True
17912550083001341,2021-10-21,IMAGE,,https://www.instagram.com/p/CVSk_k-J8AT/,19,0,0,1,0,0,19,True
17933793889697427,2021-10-17,IMAGE,The best used car platform in the UAE is about to get even better. Watch this space.,https://www.instagram.com/p/CVINh8ypmdM/,27,0,0,1,2,0,29,True
17901795437174512,2021-10-17,IMAGE,"If you thought our deals couldn’t possibly look any better, think again. Are you ready?",https://www.instagram.com/p/CVINdfCpjBs/,19,1,0,2,0,0,20,True
17894764025308372,2021-10-17,IMAGE,Get ready for the Cars24 evolution. Even better deals. Even better value. And a brand new look. Let’s get this party sta,https://www.instagram.com/p/CVINa03p1u2/,18,2,0,1,1,0,21,True
17895334082207161,2021-09-10,VIDEO,"CARS24 has been recognized as the ""Best Brands in the new entrant category"" by The Economic Times in the UAE region. 🔵🟠",https://www.instagram.com/p/CTpCy6Op1Tq/,518,23,0,9,34,1,576,True
17895804518166730,2021-08-25,CAROUSEL_ALBUM,"Which car would you like to own? 🤔💭All these cars and MORE, available on CARS24UAE. 🚘 Download the App NOW and opt for t",https://www.instagram.com/p/CTALih0IHy5/,227,33,0,6,83,0,343,True
17917940839887586,2021-08-24,IMAGE,CARS24 offers you more than a thousand cars to choose from! 🚙🛒 You can begin your journey by downloading the app NOW!📱,https://www.instagram.com/p/CS9oYj_plr_/,89,4,0,7,28,0,121,True
18001432072328824,2021-08-23,IMAGE,"""I won't be here with you forever…”🥺 The bumper to bumper sale is almost at its end. Don't miss out! Get discounts upto ",https://www.instagram.com/p/CS6kUIRJQV2/,67,13,0,5,27,0,107,True
17923456858799951,2021-08-21,IMAGE,Happy Onam festival from everyone here at CARS24 🎑,https://www.instagram.com/p/CS1144dpFL4/,53,5,0,6,8,0,66,True
17964394495451917,2021-08-19,IMAGE,YOU CHOOSE! 🔵🟠Which car is perfect for the whole family?  Download the CARS24 app NOW and opt for the smart way to buy a,https://www.instagram.com/p/CSwo-bZpQ4M/,46,7,0,3,9,0,62,True
18131795440211739,2021-08-17,VIDEO,"""Onam Bumper...Onam Bumper...Onam Bumper...""🚕 This Onam, celebrate in style with over a thousand options on CARS24🎑 Down",https://www.instagram.com/p/CSrtICCJ2Rb/,98,4,0,5,6,0,108,True
17909488327997257,2021-08-12,IMAGE,Vacation?🌴🛫 Clothing?? 👠👕 NEW CAR ACCESSORIES??? 🛒🚘 Download the CARS24 app NOW and get upto AED 20000 off! 📱 #CARS24UAE,https://www.instagram.com/p/CSes3owpe7e/,39,13,0,2,10,0,62,True
17917210960893308,2021-08-11,IMAGE,Money won’t buy you happiness but it will get you a joyous ride.🚘✨ Buy a Priceless Premium today and get upto AED 20000 ,https://www.instagram.com/p/CScAdl0pCYd/,42,7,0,1,5,0,54,True
17922789688751781,2021-08-09,VIDEO,Looking for a pre owned car? Look no further!👀 Download the CARS24 app NOW and get upto AED 20000 off!📱🛒 #CARS24UAE #UAE,https://www.instagram.com/reel/CSW2ukSJlax/,41,4,8310,17,4,0,49,True
17904260054097133,2021-08-09,IMAGE,Prioritize best-in-class features and comfort by buying a Super Sedan from CARS24 and get AED 20000 off!🚗 Download the C,https://www.instagram.com/p/CSWJqj6JKyk/,41,5,0,6,16,0,62,True
17942296606512965,2021-08-07,IMAGE,"Hassle-free and to the point - Upto 20000 AED off, only for you Habibi 😉 Download the CARS24 app NOW and get the deal yo",https://www.instagram.com/p/CSRkAc7JHwy/,72,8,0,11,23,0,103,True
18176958952130070,2021-08-06,IMAGE,The best of both worlds! Buy a Cool Crossover on CARS24 today and get AED 20000 off. Download the CARS24 app now and opt,https://www.instagram.com/p/CSPIGDCJ1Ua/,47,3,0,5,7,0,57,True
17927093431673092,2021-08-06,IMAGE,✅Wide range of cars🚘 ✅150 inspection points 🧑‍🔧 ✅UAE's biggest car sale🛒 CARS24 hits all the checkpoints!  Download the ,https://www.instagram.com/p/CSOhYV2ptKg/,50,4,0,14,11,0,65,True
17950582018499314,2021-08-05,IMAGE,City driving made easy!🌆 Buy a fuel-efficient Hot Hatchback with CARS24 and get discounts of upto AED 20000! Download th,https://www.instagram.com/p/CSMkXP_p3nn/,63,6,0,3,8,0,77,True
17904684019982643,2021-08-04,VIDEO,From Hot hatchbacks 🔥 to Cool Crossovers ❄️ we have it all! Browse through our wide range of pre-owned cars and get AED ,https://www.instagram.com/reel/CSJV41KJQJN/,53,4,8062,6,10,0,67,True
18084514615281213,2021-08-03,IMAGE,IT'S HERE! UAEs biggest car sale is now LIVE. Avail discounts up to AED 20000 and get free Insurance & registration! 🛒 D,https://www.instagram.com/p/CSGwOrYp22g/,70,4,0,2,4,0,78,True
17885158496383795,2021-08-02,IMAGE,"Get ready for the UAE'S BIGGEST CAR SALE. Introducing Cars24 ""Bumper-to-Bumper"" sale. Avail discounts of up to AED 20000",https://www.instagram.com/p/CSEjLrMJS46/,79,7,0,2,1,0,87,True
17914653919822034,2021-08-02,VIDEO,From the phone to the road in the blink of an eye👀✨ Download the Cars24 app now and get a hassle-free experience.📱  #Car,https://www.instagram.com/reel/CSEVQI8poOE/,111,5,7671,3,8,0,124,True
17932499998615146,2021-07-30,VIDEO,Stand out from the crowd by choosing the smart way to purchase a car!  Download the Cars24 app now and opt for the smart,https://www.instagram.com/reel/CR9HHlEpLg0/,124,12,6670,31,14,0,150,True
18195495529097950,2021-07-30,VIDEO,You want it? We have it! More than a thousand cars to choose from only on Cars24!🔵🟠 Download the Cars24 app now and choo,https://www.instagram.com/reel/CR8R8pQp2iw/,181,3,8606,11,11,0,195,True
17915670886888565,2021-07-28,VIDEO,"CARS24, one of the world’s fastest-growing e-commerce platforms for pre-owned cars has embarked upon a digital campaign ",https://www.instagram.com/p/CR3l1jbJJoQ/,506,20,0,17,39,0,565,True
17938109194561274,2021-07-27,VIDEO,,https://www.instagram.com/tv/CR1qq3QJU4U/,359,11,0,0,0,0,370,False
18239571052042495,2021-07-27,IMAGE,The big reveal is here! Tune in to watch Cars24 unveiled tonight at the @burjkhalifa or watch it LIVE on Instagram at 81,https://www.instagram.com/p/CR0n-5bp3u9/,230,4,0,8,12,0,246,True
17936560951572772,2021-07-21,VIDEO,Why work hard when you can work smart? 🤔💭 Take the tiresome process of buying a car online! Download the Cars24 app now ,https://www.instagram.com/reel/CRmDN9tp1Ji/,111,4,7337,18,8,0,123,True
17905845127928315,2021-07-20,VIDEO,Eid Mubarak 🌙🌙 عيد مبارك🌙🌙,https://www.instagram.com/reel/CRiPuWxpR9D/,66,2,4674,4,3,0,71,True
18122937400225333,2021-07-19,VIDEO,"Yes, we deliver! Choose the comfort of your home and get your car delivered right at your doorstep.🏘️🚙 Download the Cars",https://www.instagram.com/p/CRg3OXYJxjK/,130,2,0,9,5,0,137,True
17903569118069534,2021-07-18,VIDEO,No commitment issues when it comes to Cars24. With our 7 day return policy you either #loveitorreturnit.↩️ Download the ,https://www.instagram.com/reel/CRebMn7JAea/,128,1,12378,33,19,0,148,True
17907086308974956,2021-07-16,VIDEO,"Show off your flawless ride, inspected by our professionals at Cars24. 👨‍🔧👩‍🔧 Download the Cars24 app now and choose a c",https://www.instagram.com/reel/CRZWxotp3_V/,110,2,9003,28,29,0,141,True
17998916692350482,2021-07-15,VIDEO,"Buy the car you want, in the colour you want!🔵🟠 Opt for the smartest way to buy a car. Download the Cars24 app now and c",https://www.instagram.com/reel/CRWj0ZHpo5a/,156,1,11825,33,28,0,185,True
17892829685198874,2021-07-13,VIDEO,9️⃣0️⃣ days and we are loving every second of it! Opt for the smartest way to buy a car 🚗 Download the Cars24 app now an,https://www.instagram.com/reel/CRRVUlBJEbY/,61,0,5173,13,13,0,74,True
17852989196582992,2021-07-12,VIDEO,Opt for the simplest way to buy a pre-owned car. Download the CARS24 app now to explore 1000s of good quality cars.   #c,https://www.instagram.com/reel/CRO166FJuVd/,35,0,4625,11,5,0,40,True
18080611123284217,2021-07-09,VIDEO,Be the real one with your smart choices in life. Explore the best of cars on the CARS24 app.   #cars24 #carsofinstagram ,https://www.instagram.com/reel/CRHAkYMJlAp/,44,0,5256,5,4,0,48,True
18241207351003616,2021-07-07,VIDEO,"Fall in love with our 7 days return policy. If you don’t like the car, then return it within 7 days and we will give you",https://www.instagram.com/reel/CRBULgHpCUQ/,31,0,3146,4,1,0,32,True
18239427688045111,2021-07-05,VIDEO,Drive away with car of your choice. Download the CARS24 App now.   #cars24  #carsofinstagram #carswithoutlimits #carstag,https://www.instagram.com/reel/CQ9C1RbJaPE/,63,0,4524,19,11,0,74,True
18161642305159312,2021-07-01,VIDEO,"Enter a whole new world of car-buying with CARS24! We give you an all-new, super comfortable way to buy used cars! Disco",https://www.instagram.com/reel/CQyt2-jJglx/,32,0,4430,13,4,0,36,True
17890424543205169,2021-06-28,IMAGE,"When you buy a car on CARS24, you have an entire week to make up your mind. Want to return it for any reason? No problem",https://www.instagram.com/p/CQqP-qXp2y6/,34,4,0,3,11,0,49,True
17921215900722331,2021-06-16,IMAGE,Hint hour: This company initially was a textile business in the 1920s! It’s a big man’s TOY!   Let us know your guess in,https://www.instagram.com/p/CQLVBlBJQYL/,35,10,0,8,15,0,60,True
17880625310370803,2021-06-15,IMAGE,"With total peace of mind, that's how you will drive when you get a 2-year warranty with your car. Don't wait, buy your n",https://www.instagram.com/p/CQJP6qApRrd/,38,2,0,4,8,0,48,True
17900410646054346,2021-06-14,VIDEO,Be part of the community by donating blood to keep the world beating!  #WorldBloodDonorDay #BloodDonation #cars24uae,https://www.instagram.com/p/CQF-m03J3TB/,33,2,0,6,2,0,37,True
17881182026284810,2021-06-09,IMAGE,Let’s hope the hidden words don’t DRIVE you crazy! Tell us the first word you find in the comments.    #wordsearch #cart,https://www.instagram.com/p/CP5NXMEJXes/,38,14,0,5,6,0,58,True
17935297054550200,2021-06-08,VIDEO,"This happiness can be yours! Find your dream car on @cars24uae today! Choose from unique, certified, pre-owned GCC specs",https://www.instagram.com/p/CP2a-5fJ3Qa/,55,1,0,8,8,0,64,True
17925023956628032,2021-06-05,VIDEO,"This #WorldEnvironmentDay, let's accelerate towards a greener tomorrow.  #soundon #environment #environmentday2021",https://www.instagram.com/p/CPuohdCpKZn/,41,0,0,4,3,0,44,True
17919300043711510,2021-06-04,VIDEO,Automatic or do you love the old stick shift? Take your pick!  #thisorthat #ride #manual #automatic #cartrivia #cars24 #,https://www.instagram.com/p/CPs7R6EJkQE/,43,4,0,4,5,0,52,True
18133310653168751,2021-06-02,IMAGE,It's not a rumor! Love it or return it! Don’t like your car? We'll take it back with our 7-day return policy.  For any q,https://www.instagram.com/p/CPn04mZpzec/,64,4,0,3,19,0,87,True
18169140475193668,2021-05-30,IMAGE,"📣Here's a hint: This car's company's HQs are in Nishi-ku, Yokohoma, in Japan. Let's see if you can guess it right in the",https://www.instagram.com/p/CPf7bxTpNSn/,63,18,0,9,17,0,98,True
18231104761045119,2021-05-27,IMAGE,"We're here to add value to your good-as-new car with our 2-year or 40,000 km warranty policy! 🛡️  Do you have a query ab",https://www.instagram.com/p/CPYfcR2pVl8/,54,1,0,3,14,0,69,True
17918229982652342,2021-05-26,IMAGE,Any guesses which car was speeding through in 1896? Type your answer below and keep an eye on our story tomorrow to find,https://www.instagram.com/p/CPVWpjdpCwz/,59,7,0,3,10,0,76,True
17925262126612127,2021-05-25,IMAGE,Which ride would you like for your travel?  👍🏼Like for #crossover  📝Comment for #SUV  Let us know!👇🏼  #cars24uae #cars24,https://www.instagram.com/p/CPTBWEcpdy2/,95,2,0,2,31,0,128,True
18165346303134058,2021-05-24,CAROUSEL_ALBUM,Say goodbye to your garage trips! Get online and buy the car of your choice with 150 quality checks now!  #qualitycheck ,https://www.instagram.com/p/CPQsUBNpMSa/,60,3,0,21,5,0,68,True
18231237109041495,2021-05-18,IMAGE,"Rediscover the road with our 7-day return policy on your car & if you're not convinced, simply return it! To know more, ",https://www.instagram.com/p/CPBTBnhFNlf/,68,0,0,3,10,0,78,True
18116357935213422,2021-05-17,IMAGE,"Buckle up on your sofa, because we're only a doorbell away from bringing your car home! Get the best deals on pre-owned ",https://www.instagram.com/p/CO-ijpRlVBt/,60,1,0,6,11,0,72,True
17902104550942883,2021-05-16,VIDEO,The wait is over! Buy a pre-owned car anytime now with our 100% online process! Log on to cars24.com/ae and get amazing ,https://www.instagram.com/p/CO73VTUFnFo/,96,1,0,8,9,0,106,True
17908797997836230,2021-05-13,CAROUSEL_ALBUM,"May this Eid steer your journey on roads waiting to be explored, accelerated by happiness and success! Cars24 wishes you",https://www.instagram.com/p/COzb1s5F-r2/,46,0,0,3,2,0,48,True
18216339037064938,2021-05-10,CAROUSEL_ALBUM,Our cars will stand the tough environmental conditions in the #GCC with their up-to-date GCC specs! Need we say more? Bu,https://www.instagram.com/p/COsHkdxl31A/,55,0,0,4,17,0,72,True
18179756506128860,2021-05-08,CAROUSEL_ALBUM,Get the benefits of our super quick financing and buy the car you like!  Want to know more? Hit the link in bio.  اشتر ا,https://www.instagram.com/p/COnHz9UlHze/,49,0,0,3,11,0,60,True
18107736691242335,2021-05-06,CAROUSEL_ALBUM,"Tried, tested, but not quite happy with your new car? Simply return it with our 7-Days return policy. For more informati",https://www.instagram.com/p/COh6c4gFtoT/,50,9,0,6,15,0,74,True
17894187878075003,2021-05-05,CAROUSEL_ALBUM,"To ensure a seamless car buying experience for our customers, we deliver your choice of car right at your doorstep 🏠  🔗W",https://www.instagram.com/p/COfNBYvlQhZ/,55,0,0,7,9,0,64,True
17989116814352791,2021-05-03,CAROUSEL_ALBUM,"Your car will be as good as new, that's our 140 point check promise!  Want to know more? Head to our website! 🔗in bio.  ",https://www.instagram.com/p/COZ4WG-FTX_/,54,0,0,9,12,0,66,True
17910365794761683,2021-05-02,CAROUSEL_ALBUM,"From selection to delivery, our 100% online procedure helps you buy a pre-owned car in the smartest way! For more inform",https://www.instagram.com/p/COXgRTBFqY4/,52,0,0,15,13,0,65,True
